,company,url
231,Kingfisher Airlines Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/kingfisherairlines/KA02
232,Kings India Chem Corp Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/kingsindiachemcorp/KIC02
233,Kings Infra Ventures Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/kingsinfraventures/VAF01
234,Kings International Aqua Marine Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/kingsinternationalaquamarineexports/KIA
235,Kinjal Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/kinjalfinance/KF06
236,Kinjal Metals Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/kinjalmetals/KM
237,KIOCL Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/kiocl/KIO
238,Kiran Overseas Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/kiranoverseasexports/KOE01
239,Kiran Print Pack Ltd.,https://www.moneycontrol.com/india/stockpricequote/printingstationery/kiranprintpack/KPP01
240,Kiran Syntex Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/kiransyntex/KS07
241,Kiran Vyapar Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/kiranvyapar/KV02
242,Kiri Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/kiriindustries/KDC01
243,Kirloskar Electric Co Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/kirloskarelectricco/KEC02
244,Kirloskar Ferrous Industries (Warrants) Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelpigiron/kirloskarferrousindustrieswarrants/KFI03
245,Kirloskar Brothers Ltd.,https://www.moneycontrol.com/india/stockpricequote/pumps/kirloskarbrothers/KB02
246,Kirloskar Ferrous Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelpigiron/kirloskarferrousindustries/KFI01
247,Kirloskar Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/kirloskarind/kirloskarindustries/KOE
248,Kirloskar Brothers Investments Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/kirloskarbrothersinvestments/KBI01
249,Kirloskar Investment and Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/kirloskarinvestmentfinance/KIF
250,Kirloskar Multimedia Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/kirloskarmultimedia/KM04
251,Kirloskar Oil Engines Ltd.,https://www.moneycontrol.com/india/stockpricequote/engines/kirloskaroilengines/KOE03
252,Kirloskar Pneumatic Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/compressors/kirloskarpneumaticcompany/KGK
253,Kisan Mouldings Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/kisanmouldings/KM01
254,Kitex Garments Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/kitexgarments/KG01
255,Kitply Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/kitplyindustries/KI11
256,Kitti Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/kittisteels/KS08
257,KJ International Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/kjinternational/KJI
258,KJMC Corporate Advisors (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/kjmccorporateadvisorsindia/KJM01
259,KJMC Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/kjmcfinser/kjmcfinancialservices/KJM
260,Kkalpana Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/kkalpanaindustries/KI30
261,Kkalpana Plastick Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/kkalpanaplastick/SG01
262,KKV Agro Powers Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/kkvagropowers/KAP
263,KLG Capital Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/klgcapitalservices/KLG01
264,KLG Systel Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/klgsystel/KLG
265,KLJ Plastics Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/kljplastics/KLJ
266,Kovilpatti Lakshmi Roller Flour Mills  Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/kovilpattilakshmirollerflourmills/KLR
267,KM Capital Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/kmcapital/KMC01
268,KM Sugar Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/kmsugarmills/KMS
269,KMC Speciality Hospitals Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/kmcspecialityhospitals/KMC03
270,KMF Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/kmf/KMF01
271,KMF Builders and Developers Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/kmfbuildersdevelopers/KMF02
272,KMG Milk Food Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/kmgmilkfood/RDA
273,KMS Medisurgi Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/kmsmedisurgi/KM05
274,KN Agri Resources Ltd.,https://www.moneycontrol.com/india/stockpricequote/vegetableoilsproducts/knagriresources/KAR
275,KND Engineering Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/kndengineeringtechnologies/KND
276,Knitworth Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/knitworthexports/KEL01
277,Knowledge Marine & Engineering Works Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/knowledgemarineengineeringworks/KME01
278,KNR Constructions Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/knrconstructions/KC13
279,Koa Tools India Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/koatoolsindia/KTI03
280,Kobo Biotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/kobobiotech/AO02
281,Kocher OIls Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/kocheroilsmills/KOI
282,Kochi Refineries Ltd.,https://www.moneycontrol.com/india/stockpricequote/refineries/kochirefineries/KR04
283,Kodak India Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/kodakindia/KI
284,Koffee Break Pictures Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/koffeebreakpictures/KBP
285,Kohinoor Broadcast Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/kohinoorbroadcastcorporation/KBC
286,Kohinoor Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/kohinoorfoods/KF15
287,Kohinoor Techno Engineers Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/kohinoortechnoengineers/AIN
288,Kojam Fininvest Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/kojamfininvest/KF14
289,Kokuyo Camlin Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/kokuyocamlin/C02
290,Kolar Biotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/kolarbiotech/KIT01
291,Kolte-Patil Developers Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/koltepatildevelopers/KD07
292,Koluthara Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/kolutharaexports/KE06
293,Kome-On Communication Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/komeoncommunication/KOC
294,Konar Organics Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/konarorganics/KO
295,Konark Synthetics Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/konarksynthetics/KS09
296,Kongarar Integrated Fibres Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/kongararintegratedfibres/KIF01
297,Kangarar Textiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/kangarartextiles/KT02
298,Konkan Tyres Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/konkantyres/KT03
299,Kopran Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/kopran/K01
300,Koratla Leasefin India Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/koratlaleasefinindia/KLI
301,Koratla Textiles India Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/koratlatextilesindia/KTI02
302,Kore Digital Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/koredigital/KD05
303,Kore Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/korefoods/PC06
304,KOTAK NIFTY ALPHA 50 ETF,https://www.moneycontrol.com/india/stockpricequote/etf/kotakniftyalpha50etf/KNA
305,Kotak Mahindra MF-Kotak Banking ETF-Dividend PO,https://www.moneycontrol.com/india/stockpricequote/kotakbketf/kotakmahindramfkotakbankingetfdividendpo/KMM03
306,Kotak IT ETF,https://www.moneycontrol.com/india/stockpricequote/etf/kotakitetf/KIE02
307,Kotak Mahindra Bank Ltd.,https://www.moneycontrol.com/india/stockpricequote/banksprivatesector/kotakmahindrabank/KMB
308,Kotak Mutual Fund - Gold Exchange Traded Fund Ltd.,https://www.moneycontrol.com/india/stockpricequote/kotakmfgetf/kotakmutualfundgoldexchangetradedfund/KMF03
309,Kotak Mahindra Mutual Fund - Nifty ETF,https://www.moneycontrol.com/india/stockpricequote/kotakniftyetf/kotakmahindramutualfundniftyetf/KMM01
310,Kotak NV 20 ETF,https://www.moneycontrol.com/india/stockpricequote/kotaknv20etf/kotaknv20etf/KNV
311,Kotak Mahindra MF - Kotak PSU Bank ETF,https://www.moneycontrol.com/india/stockpricequote/kotakpsubketf/kotakmahindramfkotakpsubanketf/KMM
312,Kotak Sensex ETF,https://www.moneycontrol.com/india/stockpricequote/kotaksensex/kotaksensexetf/KSE01
313,KOTAKCONS Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/kotakcons/KOTAK10512
314,KOTAKLIQ Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/kotakliq/KOTAK13950
315,KOTAKLOVOL Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/kotaklovol/KOTAK8632
316,KOTAKMID50 Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/kotakmid50/KOTAK8077
317,KOTAKMNC Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/kotakmnc/KOTAK10676
318,KOTAKSILVE Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/kotaksilve/KOTAK13082
319,Kothari Fermentation and Biochem Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/kotharifermentationbiochem/KFB
320,Kothari Global Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/kothariglobal/KG02
321,Kothari Industrial Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/kothariindustrialcorporation/KIC01
322,Kothari Petrochem Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/kotharipetrochem/KP12
323,Kothari Pioneer Bluechip Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/kotharipioneerbluechip/KPB
324,Kothari Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/cigarettes/kothariproducts/KP06
325,Kothari Sugars and Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/kotharisugarschemicals/KSC
326,Kothari World Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/kothariworldfinance/GIT01
327,Kotia Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/pumps/kotiaenterprises/IPP
328,Kotyark Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/renewables/kotyarkindustries/KI10
329,Koutons Retail India Ltd.,https://www.moneycontrol.com/india/stockpricequote/retail/koutonsretailindia/KRI
330,Kovai Medical Center and Hospital Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/kovaimedicalcenterhospital/KMC02
331,Kovalam Investment & Trading Co. Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/kovalaminvestmenttradingco/KIT03
332,KP Gelatine Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/kpgelatine/KPG
333,Kalpataru Projects International Ltd.,https://www.moneycontrol.com/india/stockpricequote/powertransmissionequipment/kalpataruprojectsinternational/KPT
334,KPIT Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/kpittech/kpittechnologies/KPITT54265
335,KPR Mill Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/kprmill/M15
336,KPR Teleproducts Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/kprteleproducts/KPR
337,KPT Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/machinetools/kptindustries/KPT01
338,K.R. Steel Union Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/krsteelunion/KRS
339,Kranti Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/machinetools/krantiindustries/KI02
340,Kratos Energy & Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/kratosenergyinfrastructure/DV
341,KRBL Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/krbl/KRB01
342,Krebs Biochemicals & Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/krebsbiochemicalsindustries/KBI
343,Kreon Finnancial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/kreonfinnancialservices/KFS04
344,Kretto Syscon Ltd.,https://www.moneycontrol.com/india/stockpricequote/personalcare/krettosyscon/IO
345,Kridhan Infra Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/kridhaninfra/RSI02
346,Krimpex Synthetics Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/krimpexsynthetics/KS11
347,Kripal Sprin Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/kripalsprin/KS13
348,Kriptol Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/kriptolindustries/RI40
349,Krishana Fabrics Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/krishanafabrics/KF17
350,Krishana Phoschem Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/krishanaphoschem/KP11
351,Krishanveer Forge Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/krishanveerforge/RF03
352,Krishca Strapping Solutions Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/krishcastrappingsolutions/KSS02
353,Krishival Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/krishivalfoods/EC04
354,Krishna Capital and Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/krishnacapitalsecurities/KCS02
355,Krishna Defence And Allied Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/krishnadefence/krishnadefenceandalliedindustries/KDA
356,Krishna Engineering Works Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/krishnaengineeringworks/KEW
357,Krishna Ferro Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/krishnaferroproducts/KFP
358,Krishna Filaments Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/krishnafilaments/KF08
359,Krishna Institute of Medical Sciences Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalhealthcareservices/krishnainstitutemedicalsciences/KIo01
360,Krishna Lifestyle Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/krishnalifestyletechnologies/KLT01
361,Krishna Plastochem Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/krishnaplastochem/KP07
362,Shri Krishna Prasadam Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/shrikrishnaprasadam/SKP02
363,Krishna Synthetics Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/krishnasynthetics/KS12
364,Krishna Ventures Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/krishnaventures/MTA02
365,Krisn Information Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/krisninformationtechnologies/KIT02
366,Krisons Electronics Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/krisonselectronicssystems/KES
367,Kriti Industries (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/kritiindustriesindia/KII
368,Kriti Nutrients Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/kritinutrients/KN01
369,Kritika Wires Ltd.,https://www.moneycontrol.com/india/stockpricequote/kritikawires/kritikawires/KW
370,KRM International Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/krminternational/KRM
371,Krsnaa Diagnostics Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalhealthcareservices/krsnaadiagnostics/KD03
372,Krypton Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/tyres/kryptonindustries/KI14
373,Krystal Knitwear Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/krystalknitwear/KK
374,Krystal Poly-Fab Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/krystalpolyfab/KPF
375,KS Oils Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/ksoils/KSO
376,KSB Ltd.,https://www.moneycontrol.com/india/stockpricequote/pumps/ksb/KSB
377,KSE Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/kse/KSE
378,Kshitij Investments Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/kshitijinvestments/KIL05
379,Kshitij Polyline  Ltd.,https://www.moneycontrol.com/india/stockpricequote/kshitijpolylin/kshitijpolyline/KP14
380,KSK Energy Ventures Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/kskenergyventures/KEV
381,KSL & Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/kslindustries/KSL04
382,KSolves India Ltd.,https://www.moneycontrol.com/india/stockpricequote/software/ksolvesindia/KI09
383,KSS Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/kss/GPM
384,Kuantum Papers Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/kuantumpapers/ABC07
385,Kuber Auto General Finance and Leasing Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/kuberautogeneralfinanceleasing/KAG
386,Kuber Floritech Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/kuberfloritech/KFL01
387,Kuber Udyog Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/kuberudyog/KU01
388,Kuberan Global Edu Solutions Ltd.,https://www.moneycontrol.com/india/stockpricequote/kuberanglobal/kuberanglobaledusolutions/KGE
389,Kukar Sons (Indo French) Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/personalcare/kukarsonsindofrenchexports/KSI02
390,Kumaka Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/kumakaindustries/AOI
391,Kumar Wire Cloth Manufacturing Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/kumarwireclothmanufacturingcompany/KWC
392,Kumars Cotex Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/kumarscotex/KC08
393,Kumars Metallurgical Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/kumarsmetallurgical/KM03
394,Kumbhat Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/kumbhatfinancialservices/KFS03
395,Kunal Engineering Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/kunalengineeringcompany/KEC01
396,Kunal Overseas Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/kunaloverseas/KO01
397,Kunststoffe Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/kunststoffeindustries/KI23
398,Kusam Electrical Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/kusamelectricalindustries/KEI02
399,Kush Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/kushindustries/kushindustries/SNS
400,Kushal  Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/kushal/KT06
401,Kushal Diamonds Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/kushaldiamonds/KD04
402,Kusum Agrotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/kusumagrotech/KA
403,Kusum Ingots and Alloys Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/kusumingotsalloys/KIA01
404,Kusum Ingots & Alloys Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/kusumingotsalloys/KIA02
405,Kusum Iron & Steel Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/kusumironsteel/KIS01
406,Kutch Minerals Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/kutchminerals/KM02
407,Kutch Salt & Allied Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/kutchsaltalliedindustries/KSA
408,Kuwer Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/kuwerindustries/KIL02
409,Kwality Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/kwality/KDI01
410,Kwality Credit & Leasing Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/kwalitycreditleasing/KCL03
411,Kwality Pharmaceuticals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/kwalitypharmaceuticals/KP
412,Kyra Landscapes Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/kyralandscapes/TC10
413,KZ Leasing and Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/kzleasingfinance/KZL
